n,variance,layer,architecture,task,kind,source
97,155.90046061826354,mp2,AtlasNet,nf_10000,Untrained,PyTorch
98,155.17862917687805,mp2,AtlasNet,nf_10000,Untrained,PyTorch
99,154.20245502259297,mp2,AtlasNet,nf_10000,Untrained,PyTorch
100,152.06733542693516,mp2,AtlasNet,nf_10000,Untrained,PyTorch
101,150.99266469826787,mp2,AtlasNet,nf_10000,Untrained,PyTorch
102,149.17890020886617,mp2,AtlasNet,nf_10000,Untrained,PyTorch
103,148.77032344417762,mp2,AtlasNet,nf_10000,Untrained,PyTorch
104,146.06390560469245,mp2,AtlasNet,nf_10000,Untrained,PyTorch
105,144.30382727953074,mp2,AtlasNet,nf_10000,Untrained,PyTorch
106,142.95274442650611,mp2,AtlasNet,nf_10000,Untrained,PyTorch
107,141.3184098294327,mp2,AtlasNet,nf_10000,Untrained,PyTorch
108,140.20333220618386,mp2,AtlasNet,nf_10000,Untrained,PyTorch
109,138.70013332204303,mp2,AtlasNet,nf_10000,Untrained,PyTorch
110,137.27415094957115,mp2,AtlasNet,nf_10000,Untrained,PyTorch
111,136.0061177099176,mp2,AtlasNet,nf_10000,Untrained,PyTorch
112,135.612700714992,mp2,AtlasNet,nf_10000,Untrained,PyTorch
113,134.81709332109781,mp2,AtlasNet,nf_10000,Untrained,PyTorch
114,134.53099786310003,mp2,AtlasNet,nf_10000,Untrained,PyTorch
115,132.83606456796582,mp2,AtlasNet,nf_10000,Untrained,PyTorch
116,131.21664108323566,mp2,AtlasNet,nf_10000,Untrained,PyTorch
117,131.05093821092805,mp2,AtlasNet,nf_10000,Untrained,PyTorch
118,130.61041222339975,mp2,AtlasNet,nf_10000,Untrained,PyTorch
119,129.12845965863846,mp2,AtlasNet,nf_10000,Untrained,PyTorch
120,128.51975574811743,mp2,AtlasNet,nf_10000,Untrained,PyTorch
121,126.33013304235948,mp2,AtlasNet,nf_10000,Untrained,PyTorch
122,125.2518822706183,mp2,AtlasNet,nf_10000,Untrained,PyTorch
123,124.43537449622619,mp2,AtlasNet,nf_10000,Untrained,PyTorch
124,124.11791609643154,mp2,AtlasNet,nf_10000,Untrained,PyTorch
125,122.88767866177162,mp2,AtlasNet,nf_10000,Untrained,PyTorch
126,122.44839574014473,mp2,AtlasNet,nf_10000,Untrained,PyTorch
127,121.36907187439728,mp2,AtlasNet,nf_10000,Untrained,PyTorch
128,121.0371823077259,mp2,AtlasNet,nf_10000,Untrained,PyTorch
129,119.13983529198104,mp2,AtlasNet,nf_10000,Untrained,PyTorch
130,118.63800726517175,mp2,AtlasNet,nf_10000,Untrained,PyTorch
131,117.23525576825541,mp2,AtlasNet,nf_10000,Untrained,PyTorch
132,116.46864546186144,mp2,AtlasNet,nf_10000,Untrained,PyTorch
133,115.53513550053879,mp2,AtlasNet,nf_10000,Untrained,PyTorch
134,115.159181013052,mp2,AtlasNet,nf_10000,Untrained,PyTorch
135,113.92487134996779,mp2,AtlasNet,nf_10000,Untrained,PyTorch
136,113.45302567286599,mp2,AtlasNet,nf_10000,Untrained,PyTorch
137,113.14993892435157,mp2,AtlasNet,nf_10000,Untrained,PyTorch
138,111.41269855428146,mp2,AtlasNet,nf_10000,Untrained,PyTorch
139,110.7311814121336,mp2,AtlasNet,nf_10000,Untrained,PyTorch
140,110.48728263291308,mp2,AtlasNet,nf_10000,Untrained,PyTorch
141,110.46002891496329,mp2,AtlasNet,nf_10000,Untrained,PyTorch
142,108.8456646332593,mp2,AtlasNet,nf_10000,Untrained,PyTorch
143,107.87914927118624,mp2,AtlasNet,nf_10000,Untrained,PyTorch
144,107.26125272322165,mp2,AtlasNet,nf_10000,Untrained,PyTorch
145,105.67044554979456,mp2,AtlasNet,nf_10000,Untrained,PyTorch
146,104.92980665245517,mp2,AtlasNet,nf_10000,Untrained,PyTorch
147,104.22952995284719,mp2,AtlasNet,nf_10000,Untrained,PyTorch
148,103.18034074086775,mp2,AtlasNet,nf_10000,Untrained,PyTorch
149,102.99842380505387,mp2,AtlasNet,nf_10000,Untrained,PyTorch
150,102.51306907581309,mp2,AtlasNet,nf_10000,Untrained,PyTorch
151,102.03525147834742,mp2,AtlasNet,nf_10000,Untrained,PyTorch
152,101.57885494420934,mp2,AtlasNet,nf_10000,Untrained,PyTorch
153,101.1518900829487,mp2,AtlasNet,nf_10000,Untrained,PyTorch
154,100.33393993345575,mp2,AtlasNet,nf_10000,Untrained,PyTorch
155,99.85883548769782,mp2,AtlasNet,nf_10000,Untrained,PyTorch
156,99.7241380902646,mp2,AtlasNet,nf_10000,Untrained,PyTorch
157,99.2517899505232,mp2,AtlasNet,nf_10000,Untrained,PyTorch
158,98.76365650835127,mp2,AtlasNet,nf_10000,Untrained,PyTorch
159,97.94440587601152,mp2,AtlasNet,nf_10000,Untrained,PyTorch
160,97.75446576171105,mp2,AtlasNet,nf_10000,Untrained,PyTorch
161,96.76223902352145,mp2,AtlasNet,nf_10000,Untrained,PyTorch
162,96.08790135895698,mp2,AtlasNet,nf_10000,Untrained,PyTorch
163,95.80116787593765,mp2,AtlasNet,nf_10000,Untrained,PyTorch
164,94.82466542557125,mp2,AtlasNet,nf_10000,Untrained,PyTorch
165,94.44615230516914,mp2,AtlasNet,nf_10000,Untrained,PyTorch
166,93.92638633933628,mp2,AtlasNet,nf_10000,Untrained,PyTorch
167,93.44020828299567,mp2,AtlasNet,nf_10000,Untrained,PyTorch
168,92.98998592242978,mp2,AtlasNet,nf_10000,Untrained,PyTorch
169,92.39593820767574,mp2,AtlasNet,nf_10000,Untrained,PyTorch
170,91.75634551011906,mp2,AtlasNet,nf_10000,Untrained,PyTorch
171,91.58718997831112,mp2,AtlasNet,nf_10000,Untrained,PyTorch
172,91.22926250488254,mp2,AtlasNet,nf_10000,Untrained,PyTorch
173,90.68208834807602,mp2,AtlasNet,nf_10000,Untrained,PyTorch
174,90.24207153972984,mp2,AtlasNet,nf_10000,Untrained,PyTorch
175,89.52501889298047,mp2,AtlasNet,nf_10000,Untrained,PyTorch
176,88.9041824947743,mp2,AtlasNet,nf_10000,Untrained,PyTorch
177,88.47399794221992,mp2,AtlasNet,nf_10000,Untrained,PyTorch
178,88.36768602825694,mp2,AtlasNet,nf_10000,Untrained,PyTorch
179,87.79366368224358,mp2,AtlasNet,nf_10000,Untrained,PyTorch
180,87.46754077195712,mp2,AtlasNet,nf_10000,Untrained,PyTorch
181,87.02696121434025,mp2,AtlasNet,nf_10000,Untrained,PyTorch
182,86.32734752117267,mp2,AtlasNet,nf_10000,Untrained,PyTorch
183,85.92901452140156,mp2,AtlasNet,nf_10000,Untrained,PyTorch
184,85.3801223142118,mp2,AtlasNet,nf_10000,Untrained,PyTorch
185,85.11038153912412,mp2,AtlasNet,nf_10000,Untrained,PyTorch
186,84.61928674141335,mp2,AtlasNet,nf_10000,Untrained,PyTorch
187,84.42343394304929,mp2,AtlasNet,nf_10000,Untrained,PyTorch
188,84.19993642517136,mp2,AtlasNet,nf_10000,Untrained,PyTorch
189,84.07901338164851,mp2,AtlasNet,nf_10000,Untrained,PyTorch
190,83.62805665686193,mp2,AtlasNet,nf_10000,Untrained,PyTorch
191,83.0816120751746,mp2,AtlasNet,nf_10000,Untrained,PyTorch
192,82.87084529790769,mp2,AtlasNet,nf_10000,Untrained,PyTorch
193,82.10634018053369,mp2,AtlasNet,nf_10000,Untrained,PyTorch
194,81.75312837466801,mp2,AtlasNet,nf_10000,Untrained,PyTorch
195,81.63140819091343,mp2,AtlasNet,nf_10000,Untrained,PyTorch
196,81.50222259479735,mp2,AtlasNet,nf_10000,Untrained,PyTorch
197,81.01887728716625,mp2,AtlasNet,nf_10000,Untrained,PyTorch
198,80.6514145200696,mp2,AtlasNet,nf_10000,Untrained,PyTorch
199,80.23688070526428,mp2,AtlasNet,nf_10000,Untrained,PyTorch
200,80.04410201861134,mp2,AtlasNet,nf_10000,Untrained,PyTorch
201,79.63089191800499,mp2,AtlasNet,nf_10000,Untrained,PyTorch
202,79.09247435908792,mp2,AtlasNet,nf_10000,Untrained,PyTorch
203,79.01159189018703,mp2,AtlasNet,nf_10000,Untrained,PyTorch
204,78.87187188626211,mp2,AtlasNet,nf_10000,Untrained,PyTorch
205,78.34704196073056,mp2,AtlasNet,nf_10000,Untrained,PyTorch
206,78.17250768131947,mp2,AtlasNet,nf_10000,Untrained,PyTorch
207,77.89148284727507,mp2,AtlasNet,nf_10000,Untrained,PyTorch
208,77.56858802783795,mp2,AtlasNet,nf_10000,Untrained,PyTorch
209,77.25297418797716,mp2,AtlasNet,nf_10000,Untrained,PyTorch
210,77.12297026180066,mp2,AtlasNet,nf_10000,Untrained,PyTorch
211,76.62474734117906,mp2,AtlasNet,nf_10000,Untrained,PyTorch
212,76.39481369748741,mp2,AtlasNet,nf_10000,Untrained,PyTorch
213,76.08003826097631,mp2,AtlasNet,nf_10000,Untrained,PyTorch
214,75.91052550671411,mp2,AtlasNet,nf_10000,Untrained,PyTorch
215,75.67184511140476,mp2,AtlasNet,nf_10000,Untrained,PyTorch
216,75.41666290435256,mp2,AtlasNet,nf_10000,Untrained,PyTorch
217,75.17621176635201,mp2,AtlasNet,nf_10000,Untrained,PyTorch
218,74.78371911461248,mp2,AtlasNet,nf_10000,Untrained,PyTorch
219,74.3470174282754,mp2,AtlasNet,nf_10000,Untrained,PyTorch
220,74.2231133159585,mp2,AtlasNet,nf_10000,Untrained,PyTorch
221,74.00072483557196,mp2,AtlasNet,nf_10000,Untrained,PyTorch
222,73.86831154421552,mp2,AtlasNet,nf_10000,Untrained,PyTorch
223,73.57834961055033,mp2,AtlasNet,nf_10000,Untrained,PyTorch
224,73.43604518834519,mp2,AtlasNet,nf_10000,Untrained,PyTorch
225,73.29787841109066,mp2,AtlasNet,nf_10000,Untrained,PyTorch
226,72.95731911337276,mp2,AtlasNet,nf_10000,Untrained,PyTorch
227,72.52621448652832,mp2,AtlasNet,nf_10000,Untrained,PyTorch
228,72.25074243319017,mp2,AtlasNet,nf_10000,Untrained,PyTorch
229,72.05511050600042,mp2,AtlasNet,nf_10000,Untrained,PyTorch
230,71.86048462539583,mp2,AtlasNet,nf_10000,Untrained,PyTorch
231,71.81659115284627,mp2,AtlasNet,nf_10000,Untrained,PyTorch
232,71.38575925792887,mp2,AtlasNet,nf_10000,Untrained,PyTorch
233,71.25785909156757,mp2,AtlasNet,nf_10000,Untrained,PyTorch
234,70.75645467873106,mp2,AtlasNet,nf_10000,Untrained,PyTorch
235,70.68989465023445,mp2,AtlasNet,nf_10000,Untrained,PyTorch
236,70.34929169815076,mp2,AtlasNet,nf_10000,Untrained,PyTorch
237,70.20038788987677,mp2,AtlasNet,nf_10000,Untrained,PyTorch
238,70.18471131295489,mp2,AtlasNet,nf_10000,Untrained,PyTorch
239,69.7075817307561,mp2,AtlasNet,nf_10000,Untrained,PyTorch
240,69.54802212225735,mp2,AtlasNet,nf_10000,Untrained,PyTorch
241,69.47303948550612,mp2,AtlasNet,nf_10000,Untrained,PyTorch
242,69.18552432137025,mp2,AtlasNet,nf_10000,Untrained,PyTorch
243,68.91015416721973,mp2,AtlasNet,nf_10000,Untrained,PyTorch
244,68.82134585930504,mp2,AtlasNet,nf_10000,Untrained,PyTorch
245,68.6323754089789,mp2,AtlasNet,nf_10000,Untrained,PyTorch
246,68.42148300990254,mp2,AtlasNet,nf_10000,Untrained,PyTorch
247,68.3171378674099,mp2,AtlasNet,nf_10000,Untrained,PyTorch
248,68.06224065548189,mp2,AtlasNet,nf_10000,Untrained,PyTorch
249,67.62645468538726,mp2,AtlasNet,nf_10000,Untrained,PyTorch
250,67.529775512272,mp2,AtlasNet,nf_10000,Untrained,PyTorch
251,67.18272941880586,mp2,AtlasNet,nf_10000,Untrained,PyTorch
252,67.03105801715702,mp2,AtlasNet,nf_10000,Untrained,PyTorch
253,66.91308443930757,mp2,AtlasNet,nf_10000,Untrained,PyTorch
254,66.68120692868068,mp2,AtlasNet,nf_10000,Untrained,PyTorch
255,66.57010650525856,mp2,AtlasNet,nf_10000,Untrained,PyTorch
256,66.3063261619738,mp2,AtlasNet,nf_10000,Untrained,PyTorch
257,66.24818203327953,mp2,AtlasNet,nf_10000,Untrained,PyTorch
258,65.98623129265464,mp2,AtlasNet,nf_10000,Untrained,PyTorch
259,65.69372758971599,mp2,AtlasNet,nf_10000,Untrained,PyTorch
260,65.60921578162618,mp2,AtlasNet,nf_10000,Untrained,PyTorch
261,65.47242863634453,mp2,AtlasNet,nf_10000,Untrained,PyTorch
262,65.29072511108289,mp2,AtlasNet,nf_10000,Untrained,PyTorch
263,65.06639855351078,mp2,AtlasNet,nf_10000,Untrained,PyTorch
264,64.98025222924416,mp2,AtlasNet,nf_10000,Untrained,PyTorch
265,64.60541906717047,mp2,AtlasNet,nf_10000,Untrained,PyTorch
266,64.5258513668513,mp2,AtlasNet,nf_10000,Untrained,PyTorch
267,64.29797894469114,mp2,AtlasNet,nf_10000,Untrained,PyTorch
268,64.23273456042051,mp2,AtlasNet,nf_10000,Untrained,PyTorch
269,64.00376215176274,mp2,AtlasNet,nf_10000,Untrained,PyTorch
270,63.71876670837172,mp2,AtlasNet,nf_10000,Untrained,PyTorch
271,63.643550020767506,mp2,AtlasNet,nf_10000,Untrained,PyTorch
272,63.530987812267426,mp2,AtlasNet,nf_10000,Untrained,PyTorch
273,63.327916697683044,mp2,AtlasNet,nf_10000,Untrained,PyTorch
274,63.10761032500217,mp2,AtlasNet,nf_10000,Untrained,PyTorch
275,62.98330476506563,mp2,AtlasNet,nf_10000,Untrained,PyTorch
276,62.8107692645608,mp2,AtlasNet,nf_10000,Untrained,PyTorch
277,62.63088254524618,mp2,AtlasNet,nf_10000,Untrained,PyTorch
278,62.48786686871563,mp2,AtlasNet,nf_10000,Untrained,PyTorch
279,62.37921450333595,mp2,AtlasNet,nf_10000,Untrained,PyTorch
280,62.079210877514825,mp2,AtlasNet,nf_10000,Untrained,PyTorch
281,62.04730827407297,mp2,AtlasNet,nf_10000,Untrained,PyTorch
282,61.98147385307442,mp2,AtlasNet,nf_10000,Untrained,PyTorch
283,61.89252462748084,mp2,AtlasNet,nf_10000,Untrained,PyTorch
284,61.66358894784227,mp2,AtlasNet,nf_10000,Untrained,PyTorch
285,61.64647100358521,mp2,AtlasNet,nf_10000,Untrained,PyTorch
286,61.551907394182656,mp2,AtlasNet,nf_10000,Untrained,PyTorch
287,61.271800573949406,mp2,AtlasNet,nf_10000,Untrained,PyTorch
288,61.193490933095156,mp2,AtlasNet,nf_10000,Untrained,PyTorch
289,61.05495953976701,mp2,AtlasNet,nf_10000,Untrained,PyTorch
290,60.97768417276878,mp2,AtlasNet,nf_10000,Untrained,PyTorch
291,60.595015916372446,mp2,AtlasNet,nf_10000,Untrained,PyTorch
292,60.50418755608097,mp2,AtlasNet,nf_10000,Untrained,PyTorch
293,60.28418527011163,mp2,AtlasNet,nf_10000,Untrained,PyTorch
294,60.20039811102632,mp2,AtlasNet,nf_10000,Untrained,PyTorch
295,60.07201686677933,mp2,AtlasNet,nf_10000,Untrained,PyTorch
296,59.9588807329099,mp2,AtlasNet,nf_10000,Untrained,PyTorch
297,59.90023712484494,mp2,AtlasNet,nf_10000,Untrained,PyTorch
298,59.7504047735303,mp2,AtlasNet,nf_10000,Untrained,PyTorch
299,59.560435871445875,mp2,AtlasNet,nf_10000,Untrained,PyTorch
300,59.446532203899785,mp2,AtlasNet,nf_10000,Untrained,PyTorch
301,59.32232578658252,mp2,AtlasNet,nf_10000,Untrained,PyTorch
302,59.231217419139846,mp2,AtlasNet,nf_10000,Untrained,PyTorch
303,59.086758235657186,mp2,AtlasNet,nf_10000,Untrained,PyTorch
304,58.85236069112642,mp2,AtlasNet,nf_10000,Untrained,PyTorch
305,58.61765545023253,mp2,AtlasNet,nf_10000,Untrained,PyTorch
306,58.52099228489943,mp2,AtlasNet,nf_10000,Untrained,PyTorch
307,58.4162721122075,mp2,AtlasNet,nf_10000,Untrained,PyTorch
308,58.304060260667185,mp2,AtlasNet,nf_10000,Untrained,PyTorch
309,58.13600813364723,mp2,AtlasNet,nf_10000,Untrained,PyTorch
310,57.99542100293592,mp2,AtlasNet,nf_10000,Untrained,PyTorch
311,57.90963391017092,mp2,AtlasNet,nf_10000,Untrained,PyTorch
312,57.784562302265776,mp2,AtlasNet,nf_10000,Untrained,PyTorch
313,57.747749924773174,mp2,AtlasNet,nf_10000,Untrained,PyTorch
314,57.4332026771393,mp2,AtlasNet,nf_10000,Untrained,PyTorch
315,57.298286938556096,mp2,AtlasNet,nf_10000,Untrained,PyTorch
316,57.16326710751769,mp2,AtlasNet,nf_10000,Untrained,PyTorch
317,57.06908023618076,mp2,AtlasNet,nf_10000,Untrained,PyTorch
318,57.0020970698659,mp2,AtlasNet,nf_10000,Untrained,PyTorch
319,56.955417184481256,mp2,AtlasNet,nf_10000,Untrained,PyTorch
320,56.83458837359489,mp2,AtlasNet,nf_10000,Untrained,PyTorch
321,56.71412514931298,mp2,AtlasNet,nf_10000,Untrained,PyTorch
322,56.63889293270591,mp2,AtlasNet,nf_10000,Untrained,PyTorch
323,56.49853005222168,mp2,AtlasNet,nf_10000,Untrained,PyTorch
324,56.46647387910673,mp2,AtlasNet,nf_10000,Untrained,PyTorch
325,56.346816409524486,mp2,AtlasNet,nf_10000,Untrained,PyTorch
326,56.157562348208955,mp2,AtlasNet,nf_10000,Untrained,PyTorch
327,56.13253932090997,mp2,AtlasNet,nf_10000,Untrained,PyTorch
328,55.910064689007505,mp2,AtlasNet,nf_10000,Untrained,PyTorch
329,55.844516242182884,mp2,AtlasNet,nf_10000,Untrained,PyTorch
330,55.67295707228651,mp2,AtlasNet,nf_10000,Untrained,PyTorch
331,55.519501954766405,mp2,AtlasNet,nf_10000,Untrained,PyTorch
332,55.43578725631614,mp2,AtlasNet,nf_10000,Untrained,PyTorch
333,55.25794016068864,mp2,AtlasNet,nf_10000,Untrained,PyTorch
334,55.14298633393367,mp2,AtlasNet,nf_10000,Untrained,PyTorch
335,55.049944467540776,mp2,AtlasNet,nf_10000,Untrained,PyTorch
336,54.901439387159435,mp2,AtlasNet,nf_10000,Untrained,PyTorch
337,54.81915520000908,mp2,AtlasNet,nf_10000,Untrained,PyTorch
338,54.753381903313986,mp2,AtlasNet,nf_10000,Untrained,PyTorch
339,54.62467113573766,mp2,AtlasNet,nf_10000,Untrained,PyTorch
340,54.50656586141209,mp2,AtlasNet,nf_10000,Untrained,PyTorch
341,54.44917215931963,mp2,AtlasNet,nf_10000,Untrained,PyTorch
342,54.27670841423226,mp2,AtlasNet,nf_10000,Untrained,PyTorch
343,54.107604811380696,mp2,AtlasNet,nf_10000,Untrained,PyTorch
344,53.93644443797763,mp2,AtlasNet,nf_10000,Untrained,PyTorch
345,53.88507873885135,mp2,AtlasNet,nf_10000,Untrained,PyTorch
346,53.77138173351058,mp2,AtlasNet,nf_10000,Untrained,PyTorch
347,53.666325715744925,mp2,AtlasNet,nf_10000,Untrained,PyTorch
348,53.65642788845215,mp2,AtlasNet,nf_10000,Untrained,PyTorch
349,53.513530527486516,mp2,AtlasNet,nf_10000,Untrained,PyTorch
350,53.43945635993372,mp2,AtlasNet,nf_10000,Untrained,PyTorch
351,53.40602630094251,mp2,AtlasNet,nf_10000,Untrained,PyTorch
352,53.34508765034198,mp2,AtlasNet,nf_10000,Untrained,PyTorch
353,53.14191089943956,mp2,AtlasNet,nf_10000,Untrained,PyTorch
354,53.07034162524847,mp2,AtlasNet,nf_10000,Untrained,PyTorch
355,52.92179887601682,mp2,AtlasNet,nf_10000,Untrained,PyTorch
356,52.770181379729195,mp2,AtlasNet,nf_10000,Untrained,PyTorch
357,52.657255662388344,mp2,AtlasNet,nf_10000,Untrained,PyTorch
358,52.56810304564334,mp2,AtlasNet,nf_10000,Untrained,PyTorch
359,52.48563545422024,mp2,AtlasNet,nf_10000,Untrained,PyTorch
360,52.43956502807679,mp2,AtlasNet,nf_10000,Untrained,PyTorch
361,52.234317396520616,mp2,AtlasNet,nf_10000,Untrained,PyTorch
362,52.12022022009263,mp2,AtlasNet,nf_10000,Untrained,PyTorch
363,52.085910864350616,mp2,AtlasNet,nf_10000,Untrained,PyTorch
364,52.008786293477385,mp2,AtlasNet,nf_10000,Untrained,PyTorch
365,51.86677232388366,mp2,AtlasNet,nf_10000,Untrained,PyTorch
366,51.83132364363431,mp2,AtlasNet,nf_10000,Untrained,PyTorch
367,51.67301125677874,mp2,AtlasNet,nf_10000,Untrained,PyTorch
368,51.57319590268358,mp2,AtlasNet,nf_10000,Untrained,PyTorch
369,51.41005809284407,mp2,AtlasNet,nf_10000,Untrained,PyTorch
370,51.3073739124408,mp2,AtlasNet,nf_10000,Untrained,PyTorch
371,51.27336852273624,mp2,AtlasNet,nf_10000,Untrained,PyTorch
372,51.10026718801191,mp2,AtlasNet,nf_10000,Untrained,PyTorch
373,51.080362829462366,mp2,AtlasNet,nf_10000,Untrained,PyTorch
374,50.92477351930034,mp2,AtlasNet,nf_10000,Untrained,PyTorch
375,50.852085611212345,mp2,AtlasNet,nf_10000,Untrained,PyTorch
376,50.731765557719015,mp2,AtlasNet,nf_10000,Untrained,PyTorch
377,50.65336864347762,mp2,AtlasNet,nf_10000,Untrained,PyTorch
378,50.59179403848482,mp2,AtlasNet,nf_10000,Untrained,PyTorch
379,50.51282686659312,mp2,AtlasNet,nf_10000,Untrained,PyTorch
380,50.46001121750506,mp2,AtlasNet,nf_10000,Untrained,PyTorch
381,50.272978021096804,mp2,AtlasNet,nf_10000,Untrained,PyTorch
382,50.20627862188867,mp2,AtlasNet,nf_10000,Untrained,PyTorch
383,50.075265550982444,mp2,AtlasNet,nf_10000,Untrained,PyTorch
384,50.010705267863244,mp2,AtlasNet,nf_10000,Untrained,PyTorch
385,49.82573777185446,mp2,AtlasNet,nf_10000,Untrained,PyTorch
386,49.80356373352828,mp2,AtlasNet,nf_10000,Untrained,PyTorch
387,49.72499189585989,mp2,AtlasNet,nf_10000,Untrained,PyTorch
388,49.712906906901495,mp2,AtlasNet,nf_10000,Untrained,PyTorch
389,49.629360842085546,mp2,AtlasNet,nf_10000,Untrained,PyTorch
390,49.46992345077087,mp2,AtlasNet,nf_10000,Untrained,PyTorch
391,49.387860477828056,mp2,AtlasNet,nf_10000,Untrained,PyTorch
392,49.320376583502004,mp2,AtlasNet,nf_10000,Untrained,PyTorch
393,49.270590366871836,mp2,AtlasNet,nf_10000,Untrained,PyTorch
394,49.074562619083885,mp2,AtlasNet,nf_10000,Untrained,PyTorch
395,48.96109969408265,mp2,AtlasNet,nf_10000,Untrained,PyTorch
396,48.935430424228,mp2,AtlasNet,nf_10000,Untrained,PyTorch
397,48.84415922544862,mp2,AtlasNet,nf_10000,Untrained,PyTorch
398,48.71161756132564,mp2,AtlasNet,nf_10000,Untrained,PyTorch
399,48.54746805382877,mp2,AtlasNet,nf_10000,Untrained,PyTorch
400,48.476094482567916,mp2,AtlasNet,nf_10000,Untrained,PyTorch
401,48.36713285511912,mp2,AtlasNet,nf_10000,Untrained,PyTorch
402,48.349058464733695,mp2,AtlasNet,nf_10000,Untrained,PyTorch
403,48.270841249234614,mp2,AtlasNet,nf_10000,Untrained,PyTorch
404,48.20553162550206,mp2,AtlasNet,nf_10000,Untrained,PyTorch
405,48.135423518013056,mp2,AtlasNet,nf_10000,Untrained,PyTorch
406,48.076793277497195,mp2,AtlasNet,nf_10000,Untrained,PyTorch
407,47.9537061571171,mp2,AtlasNet,nf_10000,Untrained,PyTorch
408,47.922907458008524,mp2,AtlasNet,nf_10000,Untrained,PyTorch
409,47.89727138983101,mp2,AtlasNet,nf_10000,Untrained,PyTorch
410,47.732669384796814,mp2,AtlasNet,nf_10000,Untrained,PyTorch
411,47.61572263344854,mp2,AtlasNet,nf_10000,Untrained,PyTorch
412,47.50658848516046,mp2,AtlasNet,nf_10000,Untrained,PyTorch
413,47.2992452254182,mp2,AtlasNet,nf_10000,Untrained,PyTorch
414,47.25453449758368,mp2,AtlasNet,nf_10000,Untrained,PyTorch
415,47.179869046762214,mp2,AtlasNet,nf_10000,Untrained,PyTorch
416,47.153680904572504,mp2,AtlasNet,nf_10000,Untrained,PyTorch
417,47.12084909713951,mp2,AtlasNet,nf_10000,Untrained,PyTorch
418,47.021918464867916,mp2,AtlasNet,nf_10000,Untrained,PyTorch
419,46.9538252517669,mp2,AtlasNet,nf_10000,Untrained,PyTorch
420,46.93565242325047,mp2,AtlasNet,nf_10000,Untrained,PyTorch
421,46.897117501227726,mp2,AtlasNet,nf_10000,Untrained,PyTorch
422,46.79168017022163,mp2,AtlasNet,nf_10000,Untrained,PyTorch
423,46.77548245400607,mp2,AtlasNet,nf_10000,Untrained,PyTorch
424,46.568213043390905,mp2,AtlasNet,nf_10000,Untrained,PyTorch
425,46.484347448899086,mp2,AtlasNet,nf_10000,Untrained,PyTorch
426,46.43050083288182,mp2,AtlasNet,nf_10000,Untrained,PyTorch
427,46.38982981597149,mp2,AtlasNet,nf_10000,Untrained,PyTorch
428,46.34843528398608,mp2,AtlasNet,nf_10000,Untrained,PyTorch
429,46.27745410011765,mp2,AtlasNet,nf_10000,Untrained,PyTorch
430,46.06745957386319,mp2,AtlasNet,nf_10000,Untrained,PyTorch
431,46.02832124014714,mp2,AtlasNet,nf_10000,Untrained,PyTorch
432,45.948971302717084,mp2,AtlasNet,nf_10000,Untrained,PyTorch
433,45.86032181731583,mp2,AtlasNet,nf_10000,Untrained,PyTorch
434,45.81093993111828,mp2,AtlasNet,nf_10000,Untrained,PyTorch
435,45.74142759298946,mp2,AtlasNet,nf_10000,Untrained,PyTorch
436,45.70297819022094,mp2,AtlasNet,nf_10000,Untrained,PyTorch
437,45.663001734660504,mp2,AtlasNet,nf_10000,Untrained,PyTorch
438,45.55227915775793,mp2,AtlasNet,nf_10000,Untrained,PyTorch
439,45.46547295172132,mp2,AtlasNet,nf_10000,Untrained,PyTorch
440,45.375032229382725,mp2,AtlasNet,nf_10000,Untrained,PyTorch
441,45.296082469919675,mp2,AtlasNet,nf_10000,Untrained,PyTorch
442,45.22117343794719,mp2,AtlasNet,nf_10000,Untrained,PyTorch
443,45.1383116339563,mp2,AtlasNet,nf_10000,Untrained,PyTorch
444,45.02749600552549,mp2,AtlasNet,nf_10000,Untrained,PyTorch
445,44.91945144681874,mp2,AtlasNet,nf_10000,Untrained,PyTorch
446,44.88692586804617,mp2,AtlasNet,nf_10000,Untrained,PyTorch
447,44.800095421901936,mp2,AtlasNet,nf_10000,Untrained,PyTorch
448,44.719713572466496,mp2,AtlasNet,nf_10000,Untrained,PyTorch
449,44.661478784637495,mp2,AtlasNet,nf_10000,Untrained,PyTorch
450,44.600443411089415,mp2,AtlasNet,nf_10000,Untrained,PyTorch
451,44.43796641740266,mp2,AtlasNet,nf_10000,Untrained,PyTorch
452,44.345845147662914,mp2,AtlasNet,nf_10000,Untrained,PyTorch
453,44.298489950954796,mp2,AtlasNet,nf_10000,Untrained,PyTorch
454,44.24531891570978,mp2,AtlasNet,nf_10000,Untrained,PyTorch
455,44.17510795335971,mp2,AtlasNet,nf_10000,Untrained,PyTorch
456,44.1184624303478,mp2,AtlasNet,nf_10000,Untrained,PyTorch
457,43.99331982753869,mp2,AtlasNet,nf_10000,Untrained,PyTorch
458,43.95440883653464,mp2,AtlasNet,nf_10000,Untrained,PyTorch
459,43.86524082510578,mp2,AtlasNet,nf_10000,Untrained,PyTorch
460,43.746416694925955,mp2,AtlasNet,nf_10000,Untrained,PyTorch
461,43.71665841438809,mp2,AtlasNet,nf_10000,Untrained,PyTorch
462,43.666227303998696,mp2,AtlasNet,nf_10000,Untrained,PyTorch
463,43.61181486924008,mp2,AtlasNet,nf_10000,Untrained,PyTorch
464,43.5063727185228,mp2,AtlasNet,nf_10000,Untrained,PyTorch
